Date,FX,FFX,INTEREST,US_INTEREST
2006-09-06,1.52935,1.52635,3.289,5.39
2006-09-07,1.5362,1.53337,3.294,5.39
2006-09-08,1.54385,1.54101,3.301,5.39
2006-09-11,1.54095,1.5381,3.305,5.39
2006-09-12,1.5413,1.53832,3.315,5.39
2006-09-13,1.54275,1.53986,3.321,5.39
2006-09-14,1.53405,1.53128,3.333,5.39
2006-09-15,1.54605,1.54327,3.335,5.39
2006-09-18,1.5418,1.53902,3.34,5.39
2006-09-19,1.53955,1.53663,3.349,5.39
2006-09-20,1.5397,1.53692,3.352,5.38688
2006-09-21,1.53745,1.53478,3.372,5.38875
2006-09-22,1.5277,1.52503,3.376,5.37063
2006-09-25,1.53525,1.53258,3.374,5.36781
2006-09-26,1.5431,1.54029,3.368,5.36375
2006-09-27,1.539,1.53619,3.376,5.36688
2006-09-28,1.5414,1.53872,3.413,5.37163
2006-09-29,1.544,1.54129,3.417,5.37
2006-10-02,1.53465,1.53183,3.424,5.37
2006-10-03,1.5353,1.53261,3.435,5.37
2006-10-04,1.54155,1.53894,3.453,5.37
2006-10-05,1.5414,1.53882,3.464,5.36813
2006-10-06,1.5539,1.55129,3.464,5.37
2006-10-09,1.55195,1.54916,3.47,5.37
2006-10-10,1.55985,1.55716,3.479,5.37188
2006-10-11,1.5586,1.55601,3.487,5.37344
2006-10-12,1.56015,1.55756,3.494,5.37375
2006-10-13,1.56535,1.56274,3.499,5.37375
2006-10-16,1.5626,1.55983,3.502,5.37438
2006-10-17,1.5597,1.55706,3.503,5.37438
2006-10-18,1.563,1.56038,3.511,5.37375
2006-10-19,1.5527,1.55003,3.519,5.37375
2006-10-20,1.5518,1.54924,3.521,5.37563
2006-10-23,1.5584,1.55562,3.526,5.37688
2006-10-24,1.5589,1.5562,3.528,5.38
2006-10-25,1.5538,1.55123,3.538,5.38
2006-10-26,1.5437,1.5412,3.548,5.37625
2006-10-27,1.5372,1.53472,3.554,5.37563
2006-10-30,1.538,1.53555,3.561,5.37125
2006-10-31,1.53235,1.52972,3.564,5.37063
2006-11-01,1.5313,1.52875,3.563,5.37
2006-11-02,1.5319,1.52943,3.566,5.36813
2006-11-03,1.5396,1.53712,3.566,5.37
2006-11-06,1.5385,1.53604,3.569,5.37531
2006-11-07,1.52795,1.52531,3.575,5.37535
2006-11-08,1.5331,1.53054,3.577,5.37442
2006-11-09,1.52875,1.52631,3.584,5.37625
2006-11-10,1.5209,1.51849,3.585,5.37438
2006-11-13,1.5264,1.52395,3.587,5.37375
2006-11-14,1.5266,1.52405,3.593,5.375
2006-11-15,1.5271,1.5246,3.595,5.37313
2006-11-16,1.5272,1.52482,3.598,5.375
2006-11-17,1.5247,1.52234,3.604,5.375
2006-11-20,1.526,1.52365,3.603,5.37063
2006-11-21,1.52485,1.52227,3.604,5.37
2006-11-22,1.5121,1.50957,3.613,5.37
2006-11-23,1.51025,1.50795,3.618,5.37
2006-11-24,1.49385,1.4916,3.624,5.37
2006-11-27,1.49035,1.4881,3.625,5.37
2006-11-28,1.48725,1.48512,3.626,5.37
2006-11-29,1.48705,1.48472,3.627,5.36938
2006-11-30,1.4755,1.47328,3.636,5.37
2006-12-01,1.46665,1.46446,3.638,5.36563
2006-12-04,1.46785,1.46552,3.639,5.3525
2006-12-05,1.46975,1.46749,3.643,5.35
2006-12-06,1.46875,1.46656,3.653,5.35
2006-12-07,1.47095,1.4688,3.662,5.35313
2006-12-08,1.46865,1.46649,3.669,5.35563
2006-12-11,1.47995,1.47763,3.673,5.36
2006-12-12,1.47715,1.4749,3.674,5.36
2006-12-13,1.47925,1.47708,3.674,5.36
2006-12-14,1.485,1.48287,3.679,5.36063
2006-12-15,1.4942,1.49205,3.686,5.365
2006-12-18,1.49685,1.49454,3.699,5.365
2006-12-19,1.48505,1.48287,3.704,5.365
2006-12-20,1.4835,1.48137,3.707,5.365
2006-12-21,1.4857,1.48342,3.714,5.36563
2006-12-22,1.4867,1.48451,3.716,5.3625
2006-12-25,1.4867,1.48451,3.716,5.3625
2006-12-26,1.489,1.48683,3.716,5.3625
2006-12-27,1.4901,1.48783,3.722,5.36375
2006-12-28,1.48805,1.4859,3.723,5.36
2006-12-29,1.4832,1.48093,3.725,5.36
2007-01-01,1.4832,1.48093,3.725,5.36
2007-01-02,1.47305,1.47083,3.725,5.36
2007-01-03,1.4822,1.48005,3.726,5.36
2007-01-04,1.4942,1.49203,3.734,5.36
2007-01-05,1.50525,1.50305,3.735,5.36
2007-01-08,1.5035,1.50119,3.738,5.36
2007-01-09,1.5043,1.50205,3.742,5.36
2007-01-10,1.5107,1.50851,3.745,5.36
2007-01-11,1.51725,1.51506,3.757,5.36
2007-01-12,1.51235,1.51016,3.745,5.36
2007-01-15,1.5121,1.5097,3.746,5.36025
2007-01-16,1.51255,1.51024,3.746,5.36
2007-01-17,1.51045,1.50821,3.747,5.36
2007-01-18,1.51035,1.50817,3.754,5.36
2007-01-19,1.51095,1.50875,3.754,5.36
2007-01-22,1.50955,1.50722,3.755,5.36
2007-01-23,1.50075,1.4985,3.757,5.36
2007-01-24,1.5086,1.50642,3.756,5.36
2007-01-25,1.5072,1.5051,3.769,5.36
2007-01-26,1.5156,1.51356,3.772,5.36
2007-01-29,1.512,1.51,3.775,5.36
2007-01-30,1.50955,1.50755,3.781,5.36
2007-01-31,1.5051,1.50314,3.782,5.36
2007-02-01,1.5019,1.49991,3.785,5.36
2007-02-02,1.50745,1.50545,3.788,5.36
2007-02-05,1.51315,1.51117,3.78,5.36
2007-02-06,1.5101,1.50814,3.784,5.36
2007-02-07,1.5026,1.50061,3.786,5.36
2007-02-08,1.50005,1.49808,3.803,5.36
2007-02-09,1.50475,1.50281,3.806,5.36
2007-02-12,1.50885,1.50686,3.809,5.36
2007-02-13,1.50295,1.50096,3.814,5.36
2007-02-14,1.4901,1.48816,3.815,5.36
2007-02-15,1.48815,1.48628,3.825,5.36
2007-02-16,1.49045,1.48854,3.826,5.36
2007-02-19,1.4884,1.48651,3.831,5.36
2007-02-20,1.48695,1.48505,3.833,5.36
2007-02-21,1.48955,1.48766,3.835,5.36
2007-02-22,1.49215,1.49031,3.843,5.36
2007-02-23,1.48545,1.48364,3.846,5.36
2007-02-26,1.485,1.48307,3.853,5.36
2007-02-27,1.4767,1.47468,3.854,5.36
2007-02-28,1.48065,1.47865,3.848,5.34813
2007-03-01,1.4857,1.48373,3.856,5.3475
2007-03-02,1.4849,1.48272,3.859,5.34625
2007-03-05,1.4931,1.49099,3.86,5.33
2007-03-06,1.49215,1.4901,3.866,5.34
2007-03-07,1.48785,1.48588,3.868,5.34
2007-03-08,1.4901,1.48823,3.878,5.34
2007-03-09,1.49145,1.48961,3.885,5.34
2007-03-12,1.48335,1.48137,3.889,5.355
2007-03-13,1.48175,1.47985,3.889,5.35488
2007-03-14,1.47875,1.47689,3.893,5.35
2007-03-15,1.47635,1.47455,3.896,5.35
2007-03-16,1.46985,1.46801,3.896,5.35
2007-03-19,1.4707,1.46878,3.892,5.35
2007-03-20,1.4716,1.46972,3.895,5.35
2007-03-21,1.47005,1.46823,3.897,5.35
2007-03-22,1.4641,1.46229,3.902,5.34631
2007-03-23,1.47035,1.46856,3.904,5.34788
2007-03-26,1.46695,1.46503,3.906,5.35
2007-03-27,1.46535,1.46344,3.909,5.35
2007-03-28,1.46315,1.4613,3.914,5.35
2007-03-29,1.46685,1.46509,3.922,5.34938
2007-03-30,1.46925,1.46751,3.924,5.35
2007-04-02,1.46235,1.4606,3.927,5.35
2007-04-03,1.46255,1.4607,3.936,5.35
2007-04-04,1.46235,1.4606,3.944,5.35
2007-04-05,1.4556,1.45385,3.946,5.35
2007-04-06,1.4556,1.45385,3.946,5.35
2007-04-09,1.46325,1.46147,3.946,5.35
2007-04-10,1.45495,1.45308,3.955,5.355
2007-04-11,1.4554,1.45358,3.958,5.355
2007-04-12,1.44915,1.44738,3.968,5.35563
2007-04-13,1.44735,1.44556,3.97,5.35688
2007-04-16,1.44355,1.44182,3.975,5.35875
2007-04-17,1.44125,1.43937,3.978,5.35988
2007-04-18,1.43985,1.43805,3.979,5.35813
2007-04-19,1.43735,1.43559,3.985,5.355
2007-04-20,1.4388,1.43707,3.988,5.355
2007-04-23,1.4417,1.43998,3.992,5.355
2007-04-24,1.43575,1.43383,3.995,5.355
2007-04-25,1.43175,1.42991,3.999,5.355
2007-04-26,1.43755,1.43573,4.005,5.355
2007-04-27,1.43215,1.43026,4.013,5.35625
2007-04-30,1.4331,1.43126,4.017,5.355
2007-05-01,1.43845,1.43662,4.017,5.355
2007-05-02,1.43855,1.43679,4.023,5.355
2007-05-03,1.44175,1.43997,4.034,5.35563
2007-05-04,1.43945,1.43764,4.036,5.35656
2007-05-07,1.43585,1.43394,4.038,5.35656
2007-05-08,1.44595,1.44406,4.043,5.35688
2007-05-09,1.44325,1.44144,4.046,5.35813
2007-05-10,1.4474,1.44557,4.055,5.36
2007-05-11,1.44635,1.44457,4.061,5.36
2007-05-14,1.44465,1.44277,4.063,5.36
2007-05-15,1.43845,1.43667,4.066,5.36
2007-05-16,1.44095,1.43916,4.067,5.36
2007-05-17,1.44965,1.44793,4.073,5.36
2007-05-18,1.44935,1.44763,4.077,5.36
2007-05-21,1.45335,1.45152,4.078,5.36
2007-05-22,1.4528,1.45104,4.08,5.36
2007-05-23,1.4499,1.44819,4.086,5.36
2007-05-24,1.45575,1.45405,4.095,5.36
2007-05-25,1.45345,1.45178,4.098,5.36
2007-05-28,1.45345,1.45178,4.107,5.36
2007-05-29,1.45055,1.44899,4.109,5.36
2007-05-30,1.45625,1.45462,4.113,5.36
2007-05-31,1.45345,1.45183,4.122,5.36
2007-06-01,1.45755,1.456,4.124,5.36
2007-06-04,1.4506,1.44903,4.125,5.36
2007-06-05,1.44635,1.44473,4.126,5.36
2007-06-06,1.44955,1.44799,4.126,5.36
2007-06-07,1.45325,1.45174,4.135,5.36
2007-06-08,1.464,1.46251,4.138,5.36
2007-06-11,1.46565,1.46417,4.14,5.36
2007-06-12,1.46875,1.46715,4.142,5.36
2007-06-13,1.47005,1.46852,4.145,5.36
2007-06-14,1.46915,1.46769,4.147,5.36
2007-06-15,1.4635,1.46203,4.148,5.36
2007-06-18,1.46005,1.4586,4.148,5.36
2007-06-19,1.45865,1.45709,4.153,5.36
2007-06-20,1.45765,1.45616,4.155,5.36
2007-06-21,1.45975,1.45827,4.159,5.36
2007-06-22,1.45645,1.45501,4.16,5.36
2007-06-25,1.45385,1.45242,4.159,5.36
2007-06-26,1.45305,1.45145,4.162,5.36
2007-06-27,1.45615,1.45458,4.164,5.36
2007-06-28,1.45255,1.45106,4.172,5.36
2007-06-29,1.44815,1.44665,4.175,5.36
2007-07-02,1.4351,1.43354,4.176,5.36
2007-07-03,1.4369,1.43533,4.182,5.36
2007-07-04,1.43565,1.43412,4.183,5.36
2007-07-05,1.43815,1.43666,4.19,5.36
2007-07-06,1.43475,1.43329,4.196,5.36
2007-07-09,1.43525,1.43361,4.197,5.36
2007-07-10,1.42555,1.42404,4.197,5.36
2007-07-11,1.4197,1.41825,4.201,5.36
2007-07-12,1.4203,1.41881,4.209,5.36
2007-07-13,1.41985,1.41841,4.214,5.36
2007-07-16,1.41995,1.41842,4.215,5.36
2007-07-17,1.41875,1.41723,4.215,5.36
2007-07-18,1.41635,1.41492,4.221,5.36
2007-07-19,1.41495,1.41349,4.226,5.36
2007-07-20,1.41375,1.41226,4.228,5.36
2007-07-23,1.41545,1.41391,4.229,5.36
2007-07-24,1.41475,1.41324,4.235,5.36
2007-07-25,1.42705,1.42555,4.239,5.36
2007-07-26,1.42555,1.4241,4.245,5.36
2007-07-27,1.43225,1.43077,4.246,5.3575
2007-07-30,1.42935,1.4277,4.252,5.35625
2007-07-31,1.42885,1.42721,4.26,5.35866
2007-08-01,1.43015,1.42862,4.264,5.35953
2007-08-02,1.43035,1.42888,4.281,5.36
2007-08-03,1.42085,1.41933,4.296,5.36
2007-08-06,1.41775,1.41614,4.309,5.35625
2007-08-07,1.42095,1.41939,4.328,5.36
2007-08-08,1.41545,1.41393,4.352,5.38
2007-08-09,1.42705,1.4254,4.399,5.5
2007-08-10,1.42985,1.4281,4.451,5.575
2007-08-13,1.43645,1.4347,4.506,5.5575
2007-08-14,1.44115,1.43946,4.519,5.53
2007-08-15,1.45205,1.45049,4.525,5.52
2007-08-16,1.4594,1.45795,4.574,5.51
2007-08-17,1.4471,1.44563,4.645,5.5
2007-08-20,1.45095,1.44939,4.656,5.495
2007-08-21,1.4499,1.44846,4.664,5.49438
2007-08-22,1.4471,1.44573,4.676,5.49875
2007-08-23,1.44085,1.43944,4.711,5.505
2007-08-24,1.43405,1.43264,4.721,5.50563
2007-08-27,1.43375,1.4324,4.728,5.50563
2007-08-28,1.43365,1.43224,4.717,5.51
2007-08-29,1.4331,1.43147,4.722,5.54125
2007-08-30,1.43425,1.43246,4.724,5.58
2007-08-31,1.43465,1.43276,4.735,5.62125
2007-09-03,1.43695,1.43499,4.741,5.66875
2007-09-04,1.43945,1.43746,4.745,5.69813
2007-09-05,1.43275,1.43086,4.755,5.72
2007-09-06,1.4285,1.42669,4.755,5.72375
2007-09-07,1.42105,1.41941,4.752,5.725
2007-09-10,1.41805,1.41642,4.748,5.70375
2007-09-11,1.41375,1.41208,4.75,5.70313
2007-09-12,1.40855,1.407,4.75,5.70313
2007-09-13,1.409,1.40761,4.73,5.69438
2007-09-14,1.41025,1.40897,4.724,5.64625
2007-09-17,1.41035,1.40912,4.729,5.5975
2007-09-18,1.41015,1.40888,4.731,5.5875
2007-09-19,1.40125,1.40025,4.723,5.2375
2007-09-20,1.38845,1.38751,4.726,5.21
2007-09-21,1.38775,1.3868,4.723,5.2025
2007-09-24,1.38785,1.38689,4.723,5.2
2007-09-25,1.38485,1.38379,4.725,5.2
2007-09-26,1.385,1.38386,4.726,5.19813
2007-09-27,1.38205,1.38101,4.786,5.23063
2007-09-28,1.37525,1.37419,4.792,5.22875
2007-10-01,1.37325,1.37206,4.791,5.23
2007-10-02,1.38185,1.38076,4.795,5.24
2007-10-03,1.38265,1.38155,4.79,5.24375
2007-10-04,1.38365,1.38265,4.785,5.24375
2007-10-05,1.38295,1.38198,4.775,5.24313
2007-10-08,1.39065,1.38953,4.767,5.25313
2007-10-09,1.38825,1.38716,4.754,5.24875
2007-10-10,1.38085,1.37984,4.749,5.2475
2007-10-11,1.37375,1.37268,4.732,5.2425
2007-10-12,1.38015,1.37908,4.691,5.22375
2007-10-15,1.37495,1.37388,4.659,5.21438
2007-10-16,1.3816,1.38056,4.655,5.20875
2007-10-17,1.37765,1.37669,4.655,5.19875
2007-10-18,1.36965,1.36873,4.653,5.18
2007-10-19,1.37245,1.37159,4.637,5.15125
2007-10-22,1.38265,1.38178,4.632,5.0925
2007-10-23,1.37335,1.37249,4.63,5.08375
2007-10-24,1.37455,1.37381,4.626,5.065
2007-10-25,1.36705,1.3664,4.613,5.01063
2007-10-26,1.35945,1.35883,4.605,4.98375
2007-10-29,1.35785,1.35717,4.606,4.96
2007-10-30,1.356,1.35525,4.607,4.91125
2007-10-31,1.35185,1.3512,4.603,4.89375
2007-11-01,1.35495,1.35432,4.598,4.8775
2007-11-02,1.35055,1.34993,4.591,4.865
2007-11-05,1.3516,1.35094,4.59,4.875
2007-11-06,1.3441,1.34343,4.589,4.8975
2007-11-07,1.3337,1.33303,4.589,4.89625
2007-11-08,1.33155,1.33093,4.579,4.88688
2007-11-09,1.33245,1.33185,4.579,4.87938
2007-11-12,1.34545,1.34485,4.574,4.87
2007-11-13,1.33935,1.33871,4.575,4.86875
2007-11-14,1.33135,1.33065,4.576,4.8775
2007-11-15,1.3371,1.3364,4.58,4.905
2007-11-16,1.33665,1.33595,4.584,4.94875
2007-11-19,1.33465,1.33391,4.619,4.98188
2007-11-20,1.32325,1.32251,4.636,5.0
2007-11-21,1.3194,1.31875,4.654,5.015
2007-11-22,1.3172,1.31652,4.677,5.03
2007-11-23,1.32145,1.3208,4.697,5.04
2007-11-26,1.318,1.31726,4.713,5.05313
2007-11-27,1.31615,1.31523,4.719,5.06188
2007-11-28,1.3254,1.32442,4.743,5.08125
2007-11-29,1.32405,1.32314,4.776,5.12375
2007-11-30,1.33245,1.33153,4.81,5.13125
2007-12-03,1.33425,1.33333,4.839,5.14063
2007-12-04,1.32565,1.32473,4.858,5.15
2007-12-05,1.33445,1.33355,4.871,5.15063
2007-12-06,1.3377,1.33691,4.884,5.14625
2007-12-07,1.33475,1.33408,4.891,5.14063
2007-12-10,1.32925,1.32867,4.902,5.1325
2007-12-11,1.33105,1.33073,4.927,5.11125
2007-12-12,1.33245,1.33207,4.953,5.0575
2007-12-13,1.33935,1.33895,4.948,4.99063
2007-12-14,1.35485,1.35431,4.941,4.96625
2007-12-17,1.36035,1.35956,4.949,4.94125
2007-12-18,1.35795,1.35713,4.876,4.92625
2007-12-19,1.3594,1.3586,4.812,4.91
2007-12-20,1.36345,1.36278,4.79,4.88375
2007-12-21,1.36095,1.36014,4.774,4.8575
2007-12-24,1.35785,1.35713,4.765,4.8425
2007-12-25,1.35785,1.35713,4.765,4.8425
2007-12-26,1.34865,1.34783,4.765,4.8425
2007-12-27,1.3425,1.3415,4.765,4.83
2007-12-28,1.3301,1.32932,4.69,4.72875
2007-12-31,1.33775,1.33697,4.684,4.7025
2008-01-01,1.33775,1.33697,4.684,4.7025
2008-01-02,1.3282,1.3276,4.665,4.68063
2008-01-03,1.32845,1.328,4.644,4.64625
2008-01-04,1.3238,1.32343,4.63,4.62
2008-01-07,1.32895,1.32864,4.616,4.54313
2008-01-08,1.3292,1.329,4.598,4.505
2008-01-09,1.33335,1.33316,4.597,4.4425
2008-01-10,1.3273,1.32714,4.591,4.37688
2008-01-11,1.32225,1.32232,4.576,4.2575
2008-01-14,1.31435,1.3145,4.558,4.055
2008-01-15,1.31675,1.31693,4.541,3.9975
2008-01-16,1.332,1.33219,4.509,3.95125
2008-01-17,1.33155,1.33176,4.446,3.92625
2008-01-18,1.33735,1.33762,4.411,3.89375
2008-01-21,1.3508,1.35114,4.393,3.8475
2008-01-22,1.33825,1.33917,4.33,3.7175
2008-01-23,1.34365,1.34465,4.288,3.33125
2008-01-24,1.32935,1.33036,4.302,3.24375
2008-01-25,1.33075,1.33165,4.383,3.30625
2008-01-28,1.3219,1.32287,4.378,3.25125
2008-01-29,1.3244,1.32529,4.383,3.24375
2008-01-30,1.3228,1.3238,4.381,3.23938
2008-01-31,1.32095,1.32199,4.374,3.11188
2008-02-01,1.3195,1.32051,4.367,3.095
2008-02-04,1.32015,1.32099,4.368,3.145
2008-02-05,1.33575,1.33669,4.372,3.16188
2008-02-06,1.33435,1.33547,4.359,3.1275
2008-02-07,1.34855,1.34962,4.353,3.09625
2008-02-08,1.34915,1.35026,4.331,3.08813
2008-02-11,1.34915,1.35028,4.334,3.07
2008-02-12,1.3404,1.34143,4.334,3.0675
2008-02-13,1.34285,1.34399,4.34,3.065
2008-02-14,1.33755,1.33858,4.342,3.065
2008-02-15,1.33155,1.3326,4.355,3.07
2008-02-18,1.33495,1.33603,4.358,3.07
2008-02-19,1.32645,1.3277,4.36,3.07
2008-02-20,1.33525,1.33645,4.366,3.07813
2008-02-21,1.32235,1.32342,4.373,3.0925
2008-02-22,1.3202,1.32129,4.374,3.08
2008-02-25,1.3188,1.31986,4.379,3.08938
2008-02-26,1.31415,1.31522,4.382,3.09
2008-02-27,1.2953,1.29635,4.386,3.085
2008-02-28,1.28855,1.28967,4.387,3.07563
2008-02-29,1.28835,1.28951,4.384,3.0575
2008-03-03,1.2866,1.28788,4.383,3.01438
2008-03-04,1.2838,1.28507,4.391,3.00813
2008-03-05,1.28095,1.28223,4.401,3.0
2008-03-06,1.2736,1.27495,4.429,2.99
2008-03-07,1.2737,1.27517,4.497,2.93875
2008-03-10,1.27255,1.2742,4.558,2.90125
2008-03-11,1.27605,1.27761,4.597,2.8675
2008-03-12,1.2623,1.26378,4.605,2.85
2008-03-13,1.2552,1.25689,4.606,2.8
2008-03-14,1.2533,1.25508,4.617,2.76375
2008-03-17,1.24065,1.24242,4.652,2.57875
2008-03-18,1.2391,1.24095,4.654,2.54188
2008-03-19,1.25035,1.25195,4.664,2.59875
2008-03-20,1.26865,1.27042,4.674,2.60625
2008-03-21,1.26865,1.27042,4.674,2.60625
2008-03-24,1.27045,1.27218,4.674,2.60625
2008-03-25,1.2542,1.2558,4.699,2.655
2008-03-26,1.24105,1.24249,4.718,2.67125
2008-03-27,1.238,1.23933,4.728,2.69625
2008-03-28,1.2411,1.24248,4.731,2.6975
2008-03-31,1.2343,1.23557,4.727,2.68813
2008-04-01,1.2541,1.25546,4.731,2.68375
2008-04-02,1.25295,1.25429,4.736,2.7
2008-04-03,1.25095,1.25231,4.741,2.7275
2008-04-04,1.2424,1.24379,4.741,2.7275
2008-04-07,1.24475,1.24617,4.742,2.71
2008-04-08,1.24515,1.2467,4.742,2.71
2008-04-09,1.23965,1.24119,4.744,2.71563
2008-04-10,1.23875,1.24027,4.744,2.71
2008-04-11,1.2363,1.23791,4.747,2.71313
2008-04-14,1.2346,1.2362,4.753,2.70875
2008-04-15,1.2376,1.23922,4.764,2.71594
2008-04-16,1.2262,1.22765,4.774,2.73375
2008-04-17,1.2298,1.2312,4.784,2.8175
2008-04-18,1.24325,1.24457,4.794,2.9075
2008-04-21,1.22865,1.22997,4.805,2.92
2008-04-22,1.22405,1.22549,4.82,2.92
2008-04-23,1.2318,1.23329,4.829,2.92
2008-04-24,1.2457,1.24719,4.837,2.90688
2008-04-25,1.249,1.25047,4.847,2.9125
2008-04-28,1.25035,1.2518,4.848,2.89938
2008-04-29,1.2531,1.25467,4.857,2.87281
2008-04-30,1.25625,1.25779,4.857,2.85
2008-05-01,1.26585,1.26753,4.857,2.78438
2008-05-02,1.26965,1.27141,4.855,2.77
2008-05-05,1.26335,1.26519,4.857,2.77
2008-05-06,1.2574,1.25922,4.857,2.7575
2008-05-07,1.27015,1.27204,4.856,2.73438
2008-05-08,1.26835,1.27021,4.855,2.71563
2008-05-09,1.26735,1.26923,4.855,2.685
2008-05-12,1.2617,1.26366,4.857,2.67813
2008-05-13,1.26305,1.26494,4.856,2.67563
2008-05-14,1.2653,1.26718,4.859,2.72
2008-05-15,1.26365,1.26561,4.86,2.71875
2008-05-16,1.2576,1.25957,4.859,2.695
2008-05-19,1.26065,1.26277,4.858,2.6775
2008-05-20,1.25075,1.25283,4.856,2.6575
2008-05-21,1.2404,1.2424,4.858,2.63813
2008-05-22,1.2445,1.24653,4.855,2.63813
2008-05-23,1.24035,1.24234,4.857,2.64563
2008-05-26,1.23975,1.24187,4.857,2.64563
2008-05-27,1.2441,1.24612,4.857,2.64438
2008-05-28,1.25155,1.25337,4.857,2.64938
2008-05-29,1.2592,1.26087,4.86,2.68188
2008-05-30,1.25855,1.26028,4.864,2.68063
2008-06-02,1.2595,1.26149,4.865,2.67625
2008-06-03,1.26505,1.26697,4.864,2.67313
2008-06-04,1.26605,1.26788,4.864,2.67188
2008-06-05,1.25885,1.26067,4.866,2.67688
2008-06-06,1.243,1.24479,4.967,2.69563
2008-06-09,1.2434,1.24523,4.961,2.69125
2008-06-10,1.26325,1.2652,4.96,2.78625
2008-06-11,1.2589,1.26083,4.959,2.78813
2008-06-12,1.2684,1.27014,4.958,2.77625
2008-06-13,1.2747,1.27642,4.961,2.81375
2008-06-16,1.265,1.26671,4.96,2.8125
2008-06-17,1.26145,1.26331,4.961,2.80875
2008-06-18,1.2605,1.26237,4.962,2.8025
2008-06-19,1.26275,1.26462,4.961,2.80125
2008-06-20,1.25115,1.25296,4.959,2.80188
2008-06-23,1.263,1.26485,4.958,2.80438
2008-06-24,1.25435,1.25629,4.958,2.80938
2008-06-25,1.2565,1.25836,4.958,2.80813
2008-06-26,1.2419,1.24369,4.955,2.80063
2008-06-27,1.24175,1.24357,4.947,2.79125
2008-06-30,1.24135,1.24336,4.947,2.78313
2008-07-01,1.24145,1.24337,4.955,2.7875
2008-07-02,1.23275,1.23459,4.956,2.79125
2008-07-03,1.2446,1.24651,4.966,2.79125
2008-07-04,1.24635,1.2483,4.959,2.78938
2008-07-07,1.24865,1.25074,4.96,2.79125
2008-07-08,1.2474,1.24937,4.962,2.79
2008-07-09,1.24335,1.2453,4.962,2.79188
2008-07-10,1.23835,1.24031,4.963,2.78813
2008-07-11,1.22935,1.2313,4.963,2.79063
2008-07-14,1.2303,1.23237,4.962,2.79063
2008-07-15,1.2246,1.22661,4.961,2.78938
2008-07-16,1.2362,1.23817,4.957,2.785
2008-07-17,1.23145,1.2334,4.958,2.78625
2008-07-18,1.23385,1.23578,4.957,2.79063
2008-07-21,1.23315,1.23526,4.96,2.79938
2008-07-22,1.235,1.23709,4.961,2.79625
2008-07-23,1.246,1.24804,4.963,2.8
2008-07-24,1.248,1.25003,4.962,2.795
2008-07-25,1.2481,1.25009,4.962,2.79313
2008-07-28,1.2428,1.24467,4.962,2.79625
2008-07-29,1.25425,1.25604,4.961,2.79875
2008-07-30,1.25715,1.25924,4.963,2.80063
2008-07-31,1.25355,1.25557,4.968,2.79125
2008-08-01,1.25685,1.25889,4.968,2.79438
2008-08-04,1.253,1.25512,4.97,2.79813
2008-08-05,1.2629,1.265,4.968,2.80188
2008-08-06,1.2685,1.27052,4.967,2.8025
2008-08-07,1.27195,1.274,4.968,2.8025
2008-08-08,1.30115,1.30327,4.966,2.80375
2008-08-11,1.30395,1.3062,4.965,2.80375
2008-08-12,1.3118,1.314,4.966,2.80438
2008-08-13,1.31545,1.3176,4.965,2.80438
2008-08-14,1.31285,1.31501,4.964,2.80688
2008-08-15,1.33145,1.33366,4.966,2.80875
2008-08-18,1.33025,1.33261,4.963,2.81
2008-08-19,1.33025,1.33254,4.963,2.81125
2008-08-20,1.32795,1.33019,4.964,2.81188
2008-08-21,1.31415,1.31634,4.963,2.81063
2008-08-22,1.32015,1.32228,4.964,2.81
2008-08-25,1.3235,1.32575,4.965,2.81
2008-08-26,1.335,1.33722,4.965,2.80938
2008-08-27,1.32985,1.33202,4.964,2.81
2008-08-28,1.32845,1.33054,4.962,2.81
2008-08-29,1.32845,1.33054,4.963,2.81063
2008-09-01,1.34055,1.34267,4.961,2.81
2008-09-02,1.34685,1.34909,4.961,2.81313
2008-09-03,1.35275,1.3549,4.96,2.81375
2008-09-04,1.35965,1.36182,4.961,2.815
2008-09-05,1.37115,1.37329,4.96,2.81438
2008-09-08,1.37685,1.37902,4.959,2.81688
2008-09-09,1.38385,1.38627,4.958,2.81813
2008-09-10,1.39155,1.39393,4.959,2.81875
2008-09-11,1.40475,1.4071,4.958,2.81875
2008-09-12,1.37985,1.38207,4.958,2.81875
2008-09-15,1.37835,1.38017,4.964,2.81625
2008-09-16,1.385,1.38613,4.969,2.87625
2008-09-17,1.37795,1.37681,4.973,3.0625
2008-09-18,1.3605,1.35883,4.991,3.20375
2008-09-19,1.35755,1.35793,5.005,3.21
2008-09-22,1.33625,1.33641,5.029,3.1975
2008-09-23,1.3281,1.32799,5.055,3.21125
2008-09-24,1.33375,1.33354,5.066,3.47625
2008-09-25,1.33335,1.33294,5.119,3.76875
2008-09-26,1.33905,1.33839,5.142,3.76188
2008-09-29,1.35495,1.35391,5.237,3.8825
2008-09-30,1.39235,1.38775,5.277,4.0525
2008-10-01,1.3968,1.39475,5.291,4.15
2008-10-02,1.41705,1.41599,5.33,4.2075
2008-10-03,1.4165,1.4167,5.339,4.33375
2008-10-06,1.4489,1.44849,5.345,4.28875
2008-10-07,1.43415,1.43311,5.377,4.32
2008-10-08,1.43335,1.43025,5.393,4.52375
2008-10-09,1.4329,1.43051,5.393,4.75
2008-10-10,1.4481,1.44609,5.381,4.81875
