Date,FX,FFX,INTEREST,US_INTEREST
2019-12-10,5.9154,5.90022,-0.65,1.88725
2019-12-11,5.9173,5.90203,-0.649,1.88738
2019-12-12,5.9002,5.88542,-0.648,1.89363
2019-12-13,5.89015,5.87611,-0.648,1.89963
2019-12-16,5.8896,5.87409,-0.647,1.8985
2019-12-17,5.8812,5.866,-0.662,1.9025
2019-12-18,5.8957,5.88084,-0.671,1.908
2019-12-19,5.90075,5.88667,-0.667,1.92775
2019-12-20,5.91755,5.90311,-0.618,1.93475
2019-12-23,5.9162,5.90169,-0.642,1.94663
2019-12-24,5.91485,5.89988,-0.672,1.9605
2019-12-25,5.91485,5.89988,-0.672,1.9605
2019-12-26,5.9103,5.89551,-0.672,1.9605
2019-12-27,5.87615,5.86354,-0.618,1.94463
2019-12-30,5.8549,5.84327,-0.635,1.90938
2019-12-31,5.8437,5.83242,-0.635,1.90838
2020-01-01,5.8437,5.83242,-0.635,1.90838
2020-01-02,5.85625,5.84512,-0.62,1.90025
2020-01-03,5.8751,5.86394,-0.618,1.87388
2020-01-06,5.86225,5.85033,-0.629,1.87225
2020-01-07,5.8875,5.87596,-0.601,1.878
2020-01-08,5.8992,5.88794,-0.6,1.834
2020-01-09,5.9082,5.8968,-0.594,1.84788
2020-01-10,5.9023,5.89106,-0.598,1.83775
2020-01-13,5.89145,5.87914,-0.601,1.83125
2020-01-14,5.8981,5.8862,-0.585,1.84263
2020-01-15,5.8822,5.87081,-0.583,1.83613
2020-01-16,5.8875,5.87629,-0.583,1.82663
2020-01-17,5.9122,5.9009,-0.583,1.81913
2020-01-20,5.9189,5.90691,-0.569,1.80213
2020-01-21,5.9106,5.89901,-0.567,1.80625
2020-01-22,5.9226,5.91133,-0.572,1.80088
2020-01-23,5.9387,5.92747,-0.568,1.79413
2020-01-24,5.94975,5.9385,-0.571,1.79538
2020-01-27,5.9565,5.94555,-0.569,1.7745
2020-01-28,5.963,5.95238,-0.573,1.7695
2020-01-29,5.96405,5.95387,-0.574,1.77713
2020-01-30,5.94435,5.93386,-0.575,1.76325
2020-01-31,5.91915,5.90865,-0.579,1.75113
2020-02-03,5.9322,5.9217,-0.593,1.741
2020-02-04,5.94245,5.93198,-0.596,1.73738
2020-02-05,5.96215,5.95102,-0.603,1.74163
2020-02-06,5.9755,5.96502,-0.601,1.73413
2020-02-07,5.98285,5.97233,-0.613,1.73088
2020-02-10,6.00475,5.99414,-0.605,1.71313
2020-02-11,6.0094,5.99882,-0.599,1.70725
2020-02-12,6.02045,6.0091,-0.59,1.70375
2020-02-13,6.04655,6.03588,-0.61,1.69163
2020-02-14,6.0482,6.03754,-0.596,1.69175
2020-02-17,6.05655,6.0459,-0.588,1.69288
2020-02-18,6.06075,6.05002,-0.587,1.69463
2020-02-19,6.0779,6.06641,-0.583,1.696
2020-02-20,6.07175,6.061,-0.585,1.68275
2020-02-21,6.04455,6.03389,-0.568,1.67925
2020-02-24,6.04205,6.03136,-0.574,1.64663
2020-02-25,6.03765,6.02703,-0.577,1.63763
2020-02-26,6.03705,6.02538,-0.585,1.61325
2020-02-27,5.97085,5.95958,-0.592,1.58038
2020-02-28,5.97165,5.96026,-0.595,1.46275
2020-03-02,5.8928,5.88138,-0.619,1.25375
2020-03-03,5.8683,5.85875,-0.622,1.31425
2020-03-04,5.88775,5.87876,-0.637,1.00063
2020-03-05,5.8625,5.85362,-0.643,0.99888
2020-03-06,5.79955,5.7901,-0.645,0.896
2020-03-09,5.74465,5.73506,-0.658,0.76813
2020-03-10,5.78215,5.77326,-0.666,0.78413
2020-03-11,5.8165,5.80806,-0.716,0.7725
2020-03-12,5.9194,5.9087,-0.68,0.7405
2020-03-13,5.92605,5.91491,-0.73,0.84313
2020-03-16,5.8891,5.87463,-0.6,0.88938
2020-03-17,5.97845,5.9631,-0.69,1.05188
2020-03-18,6.0549,6.04263,-0.59,1.11575
2020-03-19,6.12955,6.11432,-0.53,1.19513
2020-03-20,6.13675,6.12775,-0.54,1.20413
2020-03-23,6.09655,6.086,-0.52,1.21563
2020-03-24,6.07565,6.06551,-0.48,1.23238
2020-03-25,6.05545,6.04644,-0.48,1.267
2020-03-26,5.95025,5.94238,-0.47,1.37463
2020-03-27,5.93195,5.92333,-0.49,1.45013
2020-03-30,5.9473,5.93886,-0.48,1.43338
2020-03-31,5.9782,5.97085,-0.5,1.4505
2020-04-01,6.00475,5.99834,-0.523,1.4365
2020-04-02,6.03815,6.03283,-0.516,1.373
2020-04-03,6.07455,6.06929,-0.515,1.38738
2020-04-06,6.08295,6.07747,-0.505,1.35238
2020-04-07,6.02795,6.022,-0.51,1.31988
2020-04-08,6.03815,6.03288,-0.535,1.31138
2020-04-09,5.9968,5.99174,-0.555,1.21888
2020-04-10,5.9968,5.99174,-0.555,1.21888
2020-04-13,6.0177,6.01256,-0.555,1.21888
2020-04-14,5.9801,5.97525,-0.451,1.17613
2020-04-15,6.01515,6.01049,-0.452,1.13488
2020-04-16,6.04595,6.04143,-0.475,1.13525
2020-04-17,6.02405,6.01974,-0.467,1.109
2020-04-20,6.0282,6.02402,-0.455,1.09763
2020-04-21,6.0393,6.03468,-0.47,1.043
2020-04-22,6.05825,6.05403,-0.462,1.02025
2020-04-23,6.05795,6.054,-0.47,0.99138
2020-04-24,6.06665,6.06265,-0.474,0.88713
2020-04-27,6.05095,6.04704,-0.45,0.84075
2020-04-28,6.05575,6.05213,-0.473,0.76013
2020-04-29,6.04375,6.03996,-0.491,0.68663
2020-04-30,5.98885,5.98526,-0.509,0.55613
2020-05-01,5.95865,5.95507,-0.509,0.54088
2020-05-04,6.00885,6.00502,-0.525,0.50088
2020-05-05,6.05095,6.0472,-0.535,0.474
2020-05-06,6.07505,6.07137,-0.535,0.44763
2020-05-07,6.08635,6.0827,-0.554,0.43463
2020-05-08,6.03315,6.02958,-0.554,0.43463
2020-05-11,6.05965,6.05583,-0.52,0.4335
2020-05-12,6.03205,6.02841,-0.517,0.424
2020-05-13,6.05185,6.04823,-0.515,0.39238
2020-05-14,6.0661,6.06252,-0.519,0.38563
2020-05-15,6.06325,6.05974,-0.519,0.3805
2020-05-18,6.0415,6.03775,-0.529,0.37663
2020-05-19,5.99185,5.98828,-0.5,0.37413
2020-05-20,5.9673,5.96393,-0.506,0.358
2020-05-21,5.99515,5.99172,-0.506,0.3595
2020-05-22,6.0232,6.01979,-0.505,0.36925
2020-05-25,6.02155,6.01787,-0.514,0.36925
2020-05-26,5.97165,5.96813,-0.512,0.37125
2020-05-27,5.97795,5.97433,-0.507,0.3625
2020-05-28,5.9333,5.92976,-0.509,0.35
2020-05-29,5.897,5.89347,-0.509,0.344
2020-06-01,5.8896,5.88598,-0.513,0.33713
2020-06-02,5.86565,5.86163,-0.508,0.3305
2020-06-03,5.8466,5.84249,-0.51,0.32663
2020-06-04,5.7824,5.77849,-0.507,0.31763
2020-06-05,5.798,5.79413,-0.51,0.31288
2020-06-08,5.8044,5.80041,-0.499,0.30975
2020-06-09,5.77705,5.77276,-0.501,0.31463
2020-06-10,5.7783,5.77425,-0.494,0.31838
2020-06-11,5.7636,5.75962,-0.498,0.31338
2020-06-12,5.83255,5.82836,-0.495,0.32088
2020-06-15,5.81805,5.81391,-0.501,0.299
2020-06-16,5.8372,5.83298,-0.513,0.30788
2020-06-17,5.845,5.84104,-0.525,0.31625
2020-06-18,5.8466,5.84267,-0.532,0.30638
2020-06-19,5.8654,5.8614,-0.56,0.30513
2020-06-22,5.8315,5.82745,-0.536,0.29663
2020-06-23,5.78775,5.78355,-0.529,0.29688
2020-06-24,5.81755,5.81355,-0.527,0.28375
2020-06-25,5.8497,5.84582,-0.52,0.306
2020-06-26,5.8557,5.85173,-0.511,0.30788
2020-06-29,5.8328,5.82874,-0.515,0.29613
2020-06-30,5.84035,5.83629,-0.518,0.302
2020-07-01,5.82505,5.82115,-0.522,0.2985
2020-07-02,5.8419,5.83794,-0.527,0.30375
2020-07-03,5.8346,5.83063,-0.532,0.27588
2020-07-06,5.79595,5.79178,-0.531,0.2765
2020-07-07,5.8124,5.80825,-0.536,0.26838
2020-07-08,5.79085,5.78689,-0.538,0.27288
2020-07-09,5.80825,5.80437,-0.548,0.26625
2020-07-10,5.79545,5.7914,-0.548,0.26813
2020-07-13,5.76995,5.76532,-0.55,0.275
2020-07-14,5.755,5.75095,-0.55,0.27088
2020-07-15,5.7449,5.74109,-0.546,0.27288
2020-07-16,5.73815,5.73434,-0.554,0.27175
2020-07-17,5.7429,5.73904,-0.555,0.27138
2020-07-20,5.7339,5.72971,-0.555,0.25775
2020-07-21,5.7099,5.70594,-0.562,0.2555
2020-07-22,5.6582,5.65446,-0.56,0.2635
2020-07-23,5.65725,5.65349,-0.559,0.2445
2020-07-24,5.6429,5.63914,-0.557,0.24675
2020-07-27,5.5696,5.56564,-0.56,0.26963
2020-07-28,5.59285,5.58898,-0.558,0.26825
2020-07-29,5.571,5.56733,-0.561,0.26063
2020-07-30,5.56155,5.55799,-0.564,0.251
2020-07-31,5.5472,5.54358,-0.562,0.24875
2020-08-03,5.5883,5.58439,-0.561,0.249
2020-08-04,5.58,5.57631,-0.566,0.2485
2020-08-05,5.5204,5.51682,-0.564,0.242
2020-08-06,5.53875,5.53525,-0.568,0.24325
2020-08-07,5.5644,5.56082,-0.568,0.2525
2020-08-10,5.5748,5.57095,-0.562,0.25688
2020-08-11,5.57525,5.57152,-0.563,0.2535
2020-08-12,5.5568,5.55325,-0.544,0.26475
2020-08-13,5.5413,5.53782,-0.542,0.28013
2020-08-14,5.54535,5.54183,-0.54,0.27038
2020-08-17,5.5273,5.5236,-0.553,0.26775
2020-08-18,5.5028,5.49914,-0.557,0.253
2020-08-19,5.512,5.50854,-0.558,0.24688
2020-08-20,5.5395,5.536,-0.557,0.25613
2020-08-21,5.5686,5.56512,-0.557,0.25
2020-08-24,5.5526,5.54888,-0.552,0.23375
2020-08-25,5.5479,5.54432,-0.549,0.251
2020-08-26,5.5507,5.54725,-0.544,0.25588
2020-08-27,5.56365,5.56028,-0.548,0.246
2020-08-28,5.51315,5.50951,-0.548,0.24088
2020-08-31,5.4848,5.48115,-0.548,0.24088
2020-09-01,5.483,5.47909,-0.545,0.25113
2020-09-02,5.5399,5.53602,-0.547,0.25125
2020-09-03,5.5413,5.53754,-0.551,0.2495
2020-09-04,5.5601,5.5563,-0.551,0.248
2020-09-07,5.5465,5.54263,-0.557,0.24175
2020-09-08,5.5625,5.55823,-0.557,0.2495
2020-09-09,5.55475,5.55062,-0.555,0.25025
2020-09-10,5.5259,5.52216,-0.554,0.24913
2020-09-11,5.5444,5.54061,-0.561,0.25038
2020-09-14,5.52525,5.52145,-0.55,0.23725
2020-09-15,5.5353,5.53132,-0.557,0.24613
2020-09-16,5.5456,5.54184,-0.558,0.23325
2020-09-17,5.5554,5.55177,-0.58,0.22738
2020-09-18,5.53085,5.52723,-0.582,0.22538
2020-09-21,5.58595,5.58232,-0.57,0.22325
2020-09-22,5.60385,5.60003,-0.57,0.2225
2020-09-23,5.6192,5.61554,-0.575,0.225
2020-09-24,5.63515,5.63158,-0.585,0.23325
2020-09-25,5.64555,5.64196,-0.585,0.21788
2020-09-28,5.63295,5.62933,-0.581,0.22038
2020-09-29,5.59165,5.58795,-0.581,0.22513
2020-09-30,5.5938,5.59023,-0.588,0.23388
2020-10-01,5.5895,5.58597,-0.579,0.234
2020-10-02,5.5995,5.59601,-0.585,0.2335
2020-10-05,5.5625,5.55877,-0.615,0.22025
2020-10-06,5.563,5.55937,-0.615,0.22975
2020-10-07,5.57715,5.57364,-0.62,0.2295
2020-10-08,5.5833,5.57982,-0.634,0.2205
2020-10-09,5.5521,5.5486,-0.627,0.22413
2020-10-12,5.5531,5.54928,-0.634,0.22888
2020-10-13,5.58545,5.58169,-0.636,0.23688
2020-10-14,5.5781,5.57445,-0.658,0.23013
2020-10-15,5.6067,5.60306,-0.65,0.21775
2020-10-16,5.5969,5.5933,-0.635,0.21838
2020-10-19,5.567,5.56319,-0.685,0.20863
2020-10-20,5.5446,5.54095,-0.679,0.21575
2020-10-21,5.5241,5.5205,-0.679,0.20913
2020-10-22,5.546,5.54232,-0.681,0.21475
2020-10-23,5.5423,5.53866,-0.648,0.2165
2020-10-26,5.5507,5.54678,-0.662,0.22225
2020-10-27,5.54345,5.53965,-0.674,0.21325
2020-10-28,5.5819,5.57824,-0.665,0.21438
2020-10-29,5.6269,5.62329,-0.668,0.21438
2020-10-30,5.63125,5.62756,-0.663,0.21575
2020-11-02,5.63705,5.63317,-0.667,0.22013
2020-11-03,5.5919,5.58783,-0.669,0.22475
2020-11-04,5.6024,5.59863,-0.671,0.23225
2020-11-05,5.5465,5.54298,-0.672,0.213
2020-11-06,5.5241,5.52055,-0.674,0.20588
2020-11-09,5.54765,5.54381,-0.663,0.205
2020-11-10,5.5493,5.54544,-0.62,0.21363
2020-11-11,5.5788,5.57501,-0.62,0.22063
2020-11-12,5.554,5.55041,-0.58,0.221
2020-11-13,5.54955,5.54593,-0.58,0.222
2020-11-16,5.5418,5.53821,-0.595,0.22038
2020-11-17,5.5236,5.51988,-0.571,0.231
2020-11-18,5.52335,5.5198,-0.571,0.22375
2020-11-19,5.54015,5.53671,-0.62,0.21263
2020-11-20,5.53365,5.5301,-0.615,0.20488
2020-11-23,5.5503,5.54624,-0.581,0.2065
2020-11-24,5.525,5.52133,-0.585,0.23225
2020-11-25,5.512,5.50832,-0.584,0.233
2020-11-26,5.51135,5.5075,-0.595,0.22438
2020-11-27,5.4899,5.48378,-0.612,0.22538
2020-11-30,5.48365,5.47747,-0.665,0.22763
2020-12-01,5.45155,5.44543,-0.68,0.232
2020-12-02,5.43105,5.42522,-0.698,0.2305
2020-12-03,5.39435,5.38878,-0.71,0.22538
2020-12-04,5.4026,5.3967,-0.71,0.22588
2020-12-07,5.40615,5.39951,-0.493,0.23038
2020-12-08,5.4151,5.4079,-0.713,0.23
2020-12-09,5.42945,5.42338,-0.713,0.22063
2020-12-10,5.40795,5.40195,-0.705,0.2195
2020-12-11,5.41775,5.41155,-0.73,0.2165
2020-12-14,5.40995,5.40381,-0.725,0.21925
2020-12-15,5.3977,5.39162,-0.72,0.22875
2020-12-16,5.38265,5.37554,-0.72,0.23638
2020-12-17,5.35695,5.3495,-0.734,0.23863
2020-12-18,5.36155,5.35472,-0.735,0.23575
2020-12-21,5.3712,5.36355,-0.7,0.24488
2020-12-22,5.39065,5.38246,-0.68,0.23813
2020-12-23,5.38265,5.37537,-0.679,0.251
2020-12-24,5.38395,5.37726,-0.679,0.24013
2020-12-25,5.38395,5.37726,-0.679,0.24013
2020-12-28,5.37035,5.36459,-0.725,0.24013
2020-12-29,5.35845,5.35321,-0.676,0.25388
2020-12-30,5.33275,5.3288,-0.676,0.2375
2020-12-31,5.3611,5.35709,-0.676,0.23838
2021-01-01,5.3611,5.35709,-0.676,0.23838
2021-01-04,5.34515,5.34128,-0.573,0.23725
2021-01-05,5.34315,5.33951,-0.58,0.23688
2021-01-06,5.34125,5.33763,-0.58,0.234
2021-01-07,5.3506,5.347,-0.584,0.22475
2021-01-08,5.35215,5.34851,-0.584,0.22438
2021-01-11,5.3986,5.39453,-0.562,0.2245
2021-01-12,5.39505,5.39113,-0.605,0.23375
2021-01-13,5.39415,5.39041,-0.571,0.24125
2021-01-14,5.4055,5.40185,-0.581,0.22563
2021-01-15,5.4245,5.42083,-0.577,0.22338
2021-01-18,5.43235,5.42846,-0.568,0.224
2021-01-19,5.40885,5.40502,-0.573,0.22363
2021-01-20,5.41885,5.41515,-0.58,0.22238
2021-01-21,5.3986,5.39494,-0.615,0.21775
2021-01-22,5.38885,5.38514,-0.575,0.21525
2021-01-25,5.40775,5.40412,-0.58,0.21288
2021-01-26,5.3915,5.38812,-0.58,0.2185
2021-01-27,5.42515,5.42188,-0.594,0.2115
2021-01-28,5.41105,5.40779,-0.639,0.205
2021-01-29,5.39925,5.396,-0.631,0.20188
2021-02-01,5.429,5.42576,-0.617,0.1955
2021-02-02,5.45335,5.45016,-0.616,0.19225
2021-02-03,5.4606,5.4574,-0.58,0.19513
2021-02-04,5.4761,5.47293,-0.58,0.19263
2021-02-05,5.4547,5.45159,-0.624,0.19088
2021-02-08,5.44475,5.44164,-0.585,0.19538
2021-02-09,5.42225,5.41924,-0.626,0.2025
2021-02-10,5.4075,5.40453,-0.585,0.20088
2021-02-11,5.40685,5.40386,-0.629,0.19763
2021-02-12,5.41285,5.40988,-0.623,0.19375
2021-02-15,5.40685,5.40383,-0.58,0.1915
2021-02-16,5.41265,5.40962,-0.579,0.18863
2021-02-17,5.45155,5.44847,-0.578,0.18138
2021-02-18,5.43325,5.43021,-0.572,0.18238
2021-02-19,5.40905,5.40605,-0.57,0.17525
2021-02-22,5.4044,5.40134,-0.57,0.1755
2021-02-23,5.3946,5.39154,-0.54,0.1875
2021-02-24,5.41105,5.40739,-0.54,0.18975
2021-02-25,5.36615,5.36242,-0.526,0.1905
2021-02-26,5.40415,5.39973,-0.526,0.18838
2021-03-01,5.44295,5.4386,-0.593,0.18425
2021-03-02,5.438,5.43388,-0.6,0.18338
2021-03-03,5.4326,5.42867,-0.605,0.19375
2021-03-04,5.44765,5.44384,-0.619,0.1755
2021-03-05,5.50805,5.50415,-0.618,0.18538
2021-03-08,5.53175,5.52756,-0.64,0.1825
2021-03-09,5.5199,5.51587,-0.651,0.17725
2021-03-10,5.5139,5.50994,-0.638,0.18413
2021-03-11,5.48435,5.48048,-0.613,0.18388
2021-03-12,5.4947,5.49083,-0.619,0.1895
2021-03-15,5.5046,5.50056,-0.505,0.182
2021-03-16,5.5148,5.51083,-0.506,0.19
2021-03-17,5.5102,5.50626,-0.509,0.18963
2021-03-18,5.50065,5.49691,-0.51,0.18663
2021-03-19,5.50785,5.50401,-0.514,0.19688
2021-03-22,5.49745,5.49329,-0.515,0.1905
2021-03-23,5.52525,5.52111,-0.603,0.20063
2021-03-24,5.5446,5.54077,-0.613,0.19513
2021-03-25,5.5705,5.56678,-0.624,0.193
2021-03-26,5.56035,5.55661,-0.628,0.199
2021-03-29,5.5762,5.5725,-0.61,0.2025
2021-03-30,5.5933,5.58945,-0.609,0.20163
2021-03-31,5.5812,5.57774,-0.614,0.19425
2021-04-01,5.5776,5.57419,-0.609,0.19975
2021-04-02,5.5776,5.57419,-0.609,0.19975
2021-04-05,5.5597,5.55623,-0.609,0.19975
2021-04-06,5.54065,5.53708,-0.607,0.19738
2021-04-07,5.512,5.50859,-0.608,0.19363
2021-04-08,5.5134,5.5101,-0.624,0.18775
2021-04-09,5.5171,5.51377,-0.623,0.1875
2021-04-12,5.5088,5.50544,-0.61,0.18575
2021-04-13,5.50045,5.49691,-0.609,0.18375
2021-04-14,5.48115,5.47775,-0.619,0.18363
2021-04-15,5.48005,5.4767,-0.62,0.18975
2021-04-16,5.47565,5.47234,-0.624,0.18825
2021-04-19,5.45745,5.45415,-0.623,0.186
2021-04-20,5.4443,5.44081,-0.622,0.18375
2021-04-21,5.45335,5.44994,-0.625,0.17288
2021-04-22,5.4561,5.45279,-0.622,0.17575
2021-04-23,5.44385,5.44057,-0.623,0.18138
2021-04-26,5.429,5.42571,-0.615,0.184
2021-04-27,5.42945,5.4263,-0.614,0.17713
2021-04-28,5.42585,5.42285,-0.605,0.1855
2021-04-29,5.41575,5.41248,-0.62,0.17563
2021-04-30,5.44905,5.44577,-0.605,0.17638
2021-05-03,5.4326,5.42908,-0.6,0.17638
2021-05-04,5.45175,5.4484,-0.61,0.17538
2021-05-05,5.46405,5.46083,-0.615,0.16988
2021-05-06,5.43955,5.43645,-0.62,0.162
2021-05-07,5.40235,5.39923,-0.625,0.15988
2021-05-10,5.39435,5.39101,-0.627,0.1675
2021-05-11,5.39375,5.39047,-0.628,0.16025
2021-05-12,5.43195,5.4288,-0.627,0.15413
2021-05-13,5.43285,5.42969,-0.627,0.15588
2021-05-14,5.40615,5.40305,-0.629,0.15513
2021-05-17,5.40105,5.39775,-0.63,0.14963
2021-05-18,5.36855,5.36539,-0.632,0.15525
2021-05-19,5.36985,5.3668,-0.633,0.14925
2021-05-20,5.36985,5.36678,-0.629,0.15013
2021-05-21,5.38175,5.37865,-0.633,0.147
2021-05-24,5.36835,5.36504,-0.615,0.14088
2021-05-25,5.35715,5.35398,-0.622,0.1385
2021-05-26,5.369,5.36574,-0.615,0.135
2021-05-27,5.37605,5.37294,-0.61,0.13463
2021-05-28,5.38485,5.38176,-0.621,0.13138
2021-05-31,5.36505,5.36194,-0.605,0.13138
2021-06-01,5.35695,5.35349,-0.615,0.1285
2021-06-02,5.37385,5.37043,-0.63,0.134
2021-06-03,5.40465,5.40142,-0.63,0.13075
2021-06-04,5.39285,5.38967,-0.629,0.12825
2021-06-07,5.38245,5.37927,-0.629,0.12313
2021-06-08,5.38265,5.37925,-0.634,0.128
2021-06-09,5.3831,5.3798,-0.631,0.12475
2021-06-10,5.38905,5.3859,-0.63,0.119
2021-06-11,5.41645,5.41326,-0.625,0.11888
2021-06-14,5.41015,5.407,-0.635,0.118
2021-06-15,5.4093,5.40588,-0.635,0.12475
2021-06-16,5.41265,5.40939,-0.635,0.1245
2021-06-17,5.49285,5.4896,-0.635,0.1345
2021-06-18,5.5327,5.52937,-0.64,0.13488
2021-06-21,5.50715,5.50378,-0.63,0.13788
2021-06-22,5.5127,5.50917,-0.631,0.13375
2021-06-23,5.4901,5.48666,-0.63,0.14725
2021-06-24,5.5,5.49663,-0.625,0.146
2021-06-25,5.48875,5.48528,-0.629,0.146
2021-06-28,5.5,5.49648,-0.632,0.14725
2021-06-29,5.50995,5.50636,-0.625,0.14488
2021-06-30,5.5313,5.5278,-0.63,0.14575
2021-07-01,5.5271,5.52371,-0.64,0.14475
2021-07-02,5.53875,5.53539,-0.635,0.13788
2021-07-05,5.5301,5.52656,-0.625,0.138
2021-07-06,5.54485,5.54134,-0.635,0.13488
2021-07-07,5.5592,5.55577,-0.628,0.12388
2021-07-08,5.5334,5.52999,-0.64,0.119
2021-07-09,5.5287,5.52535,-0.635,0.12863
2021-07-12,5.5271,5.5235,-0.63,0.13288
2021-07-13,5.5474,5.54396,-0.631,0.12613
2021-07-14,5.55005,5.54668,-0.631,0.12638
2021-07-15,5.5503,5.5469,-0.665,0.13388
2021-07-16,5.55475,5.55138,-0.662,0.13425
2021-07-19,5.5564,5.55279,-0.64,0.13425
2021-07-20,5.5767,5.5732,-0.635,0.13825
2021-07-21,5.5644,5.56102,-0.635,0.13788
2021-07-22,5.5625,5.55913,-0.635,0.12525
2021-07-23,5.57715,5.57378,-0.637,0.12888
2021-07-26,5.5552,5.55164,-0.635,0.13163
2021-07-27,5.547,5.54353,-0.63,0.12963
2021-07-28,5.5592,5.55573,-0.635,0.1285
2021-07-29,5.5194,5.51616,-0.635,0.12575
2021-07-30,5.53175,5.52849,-0.635,0.11775
2021-08-02,5.5208,5.51726,-0.63,0.12375
2021-08-03,5.5311,5.52762,-0.635,0.12138
2021-08-04,5.53735,5.53407,-0.637,0.12175
2021-08-05,5.5409,5.53768,-0.645,0.12538
2021-08-06,5.57785,5.57459,-0.646,0.12838
2021-08-09,5.5852,5.5817,-0.647,0.12725
2021-08-10,5.59715,5.59375,-0.635,0.12275
2021-08-11,5.58785,5.58457,-0.645,0.12125
2021-08-12,5.5924,5.5891,-0.64,0.12475
2021-08-13,5.56225,5.55901,-0.64,0.12425
2021-08-16,5.5644,5.56091,-0.633,0.1245
2021-08-17,5.5986,5.59517,-0.63,0.12725
2021-08-18,5.60095,5.59767,-0.63,0.13088
2021-08-19,5.61485,5.61157,-0.64,0.13075
2021-08-20,5.6163,5.61302,-0.635,0.12838
2021-08-23,5.58735,5.58389,-0.635,0.12925
2021-08-24,5.5776,5.57428,-0.635,0.12175
2021-08-25,5.5819,5.57866,-0.637,0.12375
2021-08-26,5.5805,5.57724,-0.635,0.12075
2021-08-27,5.56555,5.56244,-0.635,0.11988
2021-08-30,5.55945,5.55614,-0.634,0.11988
2021-08-31,5.5568,5.55334,-0.633,0.11963
2021-09-01,5.53365,5.53028,-0.632,0.11888
2021-09-02,5.5273,5.52407,-0.636,0.11763
2021-09-03,5.52105,5.51782,-0.638,0.1155
2021-09-06,5.5301,5.52689,-0.637,0.11463
2021-09-07,5.5376,5.53401,-0.546,0.116
2021-09-08,5.5533,5.54978,-0.555,0.11575
2021-09-09,5.5507,5.54744,-0.644,0.11413
2021-09-10,5.54275,5.53949,-0.555,0.11575
2021-09-13,5.55425,5.55094,-0.63,0.116
2021-09-14,5.54885,5.54533,-0.64,0.118
2021-09-15,5.55005,5.54659,-0.641,0.12
2021-09-16,5.5762,5.57283,-0.638,0.122
2021-09-17,5.5888,5.58543,-0.638,0.12388
2021-09-20,5.5945,5.59116,-0.634,0.12538
2021-09-21,5.59475,5.59122,-0.633,0.12838
2021-09-22,5.59045,5.58709,-0.632,0.12925
2021-09-23,5.58285,5.57958,-0.633,0.13225
2021-09-24,5.6,5.59678,-0.631,0.13225
2021-09-27,5.6062,5.60304,-0.62,0.13175
2021-09-28,5.6192,5.61601,-0.628,0.1315
2021-09-29,5.64725,5.64393,-0.63,0.13088
2021-09-30,5.65995,5.65662,-0.64,0.13013
2021-10-01,5.6565,5.65317,-0.639,0.13313
2021-10-04,5.6431,5.63957,-0.74,0.12663
2021-10-05,5.6582,5.65478,-0.74,0.124
2021-10-06,5.68295,5.67959,-0.73,0.124
2021-10-07,5.67415,5.67077,-0.73,0.12363
2021-10-08,5.6675,5.66418,-0.73,0.12113
2021-10-11,5.66825,5.6647,-0.72,0.12175
2021-10-12,5.6798,5.67635,-0.725,0.12675
2021-10-13,5.66725,5.66394,-0.715,0.12375
2021-10-14,5.65995,5.65662,-0.686,0.12225
2021-10-15,5.65215,5.64881,-0.737,0.12363
2021-10-18,5.65405,5.65053,-0.735,0.1315
2021-10-19,5.6332,5.62978,-0.73,0.1295
2021-10-20,5.63175,5.62845,-0.725,0.12825
2021-10-21,5.63245,5.62906,-0.725,0.12388
2021-10-22,5.6322,5.62891,-0.73,0.12488
2021-10-25,5.6485,5.64492,-0.725,0.1345
2021-10-26,5.6577,5.65425,-0.732,0.13588
2021-10-27,5.65675,5.65329,-0.76,0.12863
2021-10-28,5.61775,5.61451,-0.76,0.13163
2021-10-29,5.66825,5.66494,-0.76,0.13225
2021-11-01,5.65945,5.65618,-0.76,0.14088
2021-11-02,5.6646,5.66115,-0.82,0.145
2021-11-03,5.66235,5.65909,-0.845,0.13975
2021-11-04,5.6815,5.67833,-0.855,0.14438
2021-11-05,5.67705,5.67394,-0.855,0.14275
2021-11-08,5.6602,5.65703,-0.777,0.14563
2021-11-09,5.66235,5.65912,-0.795,0.1495
2021-11-10,5.69485,5.69155,-0.805,0.15438
2021-11-11,5.7184,5.71524,-0.812,0.156
2021-11-12,5.73165,5.72847,-0.81,0.155
2021-11-15,5.74365,5.74051,-0.86,0.15788
2021-11-16,5.7791,5.7757,-0.935,0.16
2021-11-17,5.8008,5.7975,-0.92,0.1575
2021-11-18,5.78015,5.77691,-0.935,0.15963
2021-11-19,5.79595,5.79273,-0.875,0.164
2021-11-22,5.83255,5.82926,-0.955,0.16963
2021-11-23,5.82375,5.82027,-0.95,0.178
2021-11-24,5.8586,5.85511,-0.956,0.18025
2021-11-25,5.85155,5.84813,-0.955,0.17563
2021-11-26,5.79695,5.7934,-0.865,0.17538
2021-11-29,5.82115,5.8128,-0.97,0.17088
2021-11-30,5.8276,5.81925,-0.965,0.17325
2021-12-01,5.7875,5.77952,-0.955,0.17463
2021-12-02,5.79595,5.78887,-1.0,0.18013
2021-12-03,5.8152,5.80875,-0.861,0.18763
2021-12-06,5.8201,5.81284,-0.885,0.19
2021-12-07,5.8323,5.8251,-0.895,0.19825
